timestamp,arbitration_id,message_name,signal_name,value,unit,channel,is_extended_id,direction
1770267713.285387,768,BodyData,TEMP,3,degC,0,False,rx
1770267713.295844,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267713.306449,768,BodyData,TEMP,4,degC,0,False,rx
1770267713.316906,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267713.327954,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267713.3389,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267713.349804,128,EngineData,RPM,3820,rpm,0,False,rx
1770267713.36068,128,EngineData,RPM,3830,rpm,0,False,rx
1770267713.371427,768,BodyData,TEMP,10,degC,0,False,rx
1770267713.382326,768,BodyData,TEMP,11,degC,0,False,rx
1770267713.393022,768,BodyData,TEMP,12,degC,0,False,rx
1770267713.403908,768,BodyData,TEMP,13,degC,0,False,rx
1770267713.414387,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267713.425218,768,BodyData,TEMP,14,degC,0,False,rx
1770267713.435964,768,BodyData,TEMP,15,degC,0,False,rx
1770267713.446743,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267713.457522,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267713.468183,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267713.478982,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267713.489969,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267713.501034,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267713.512128,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267713.522977,128,EngineData,RPM,3990,rpm,0,False,rx
1770267713.53401,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267713.544904,768,BodyData,TEMP,24,degC,0,False,rx
1770267713.555602,768,BodyData,TEMP,25,degC,0,False,rx
1770267713.566298,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267713.577055,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267713.587668,256,ChassisData,SPEED,103,kmph,0,False,rx
1770267713.598726,256,ChassisData,SPEED,104,kmph,0,False,rx
1770267713.609368,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267713.620321,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267713.630993,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267713.641604,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267713.652123,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267713.663038,128,EngineData,RPM,1120,rpm,0,False,rx
1770267713.673774,768,BodyData,TEMP,35,degC,0,False,rx
1770267713.684407,768,BodyData,TEMP,36,degC,0,False,rx
1770267713.694979,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267713.705546,256,ChassisData,SPEED,115,kmph,0,False,rx
1770267713.716514,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267713.727318,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267713.738432,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267713.74943,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267713.760468,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267713.770826,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267713.781525,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267713.79231,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267713.803222,128,EngineData,RPM,1260,rpm,0,False,rx
1770267713.813778,128,EngineData,RPM,1270,rpm,0,False,rx
1770267713.824434,256,ChassisData,SPEED,56,kmph,0,False,rx
1770267713.835264,256,ChassisData,SPEED,57,kmph,0,False,rx
1770267713.845995,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267713.857004,256,ChassisData,SPEED,59,kmph,0,False,rx
1770267713.867489,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267713.87813,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267713.888764,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267713.899531,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267713.910187,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267713.921017,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267713.931993,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267713.942725,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267713.953249,768,BodyData,TEMP,58,degC,0,False,rx
1770267713.964091,128,EngineData,RPM,1420,rpm,0,False,rx
1770267713.974778,768,BodyData,TEMP,60,degC,0,False,rx
1770267713.985667,768,BodyData,TEMP,61,degC,0,False,rx
1770267713.996678,768,BodyData,TEMP,62,degC,0,False,rx
1770267714.007405,768,BodyData,TEMP,63,degC,0,False,rx
1770267714.018059,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267714.028597,768,BodyData,TEMP,64,degC,0,False,rx
1770267714.039186,768,BodyData,TEMP,65,degC,0,False,rx
1770267714.049725,768,BodyData,TEMP,66,degC,0,False,rx
1770267714.06052,768,BodyData,TEMP,67,degC,0,False,rx
1770267714.071274,768,BodyData,TEMP,68,degC,0,False,rx
1770267714.081888,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267714.092409,256,ChassisData,SPEED,82,kmph,0,False,rx
1770267714.103034,128,EngineData,RPM,1560,rpm,0,False,rx
1770267714.113727,768,BodyData,TEMP,72,degC,0,False,rx
1770267714.124525,768,BodyData,TEMP,73,degC,0,False,rx
1770267714.135402,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267714.146177,768,BodyData,TEMP,74,degC,0,False,rx
1770267714.156805,768,BodyData,TEMP,75,degC,0,False,rx
1770267714.167838,768,BodyData,TEMP,76,degC,0,False,rx
1770267714.178586,768,BodyData,TEMP,77,degC,0,False,rx
1770267714.189481,768,BodyData,TEMP,78,degC,0,False,rx
1770267714.200538,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267714.211651,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267714.222413,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267714.233291,768,BodyData,TEMP,82,degC,0,False,rx
1770267714.243868,768,BodyData,TEMP,83,degC,0,False,rx
1770267714.254441,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267714.265046,768,BodyData,TEMP,84,degC,0,False,rx
1770267714.276048,768,BodyData,TEMP,85,degC,0,False,rx
1770267714.287115,768,BodyData,TEMP,86,degC,0,False,rx
1770267714.297914,768,BodyData,TEMP,87,degC,0,False,rx
1770267714.30893,768,BodyData,TEMP,88,degC,0,False,rx
1770267714.319645,768,BodyData,TEMP,89,degC,0,False,rx
1770267714.330395,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267714.341429,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267714.352335,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267714.362901,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267714.373798,128,EngineData,RPM,1830,rpm,0,False,rx
1770267714.384562,768,BodyData,TEMP,94,degC,0,False,rx
1770267714.395231,768,BodyData,TEMP,95,degC,0,False,rx
1770267714.406053,768,BodyData,TEMP,96,degC,0,False,rx
1770267714.417182,768,BodyData,TEMP,97,degC,0,False,rx
1770267714.42806,768,BodyData,TEMP,98,degC,0,False,rx
1770267714.438969,768,BodyData,TEMP,99,degC,0,False,rx
1770267714.449623,768,BodyData,TEMP,100,degC,0,False,rx
1770267714.460236,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267714.470939,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267714.482046,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267714.492974,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267714.504075,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267714.514916,128,EngineData,RPM,1970,rpm,0,False,rx
1770267714.525695,128,EngineData,RPM,1980,rpm,0,False,rx
1770267714.536696,768,BodyData,TEMP,107,degC,0,False,rx
1770267714.54731,768,BodyData,TEMP,108,degC,0,False,rx
1770267714.558607,768,BodyData,TEMP,109,degC,0,False,rx
1770267714.569391,768,BodyData,TEMP,110,degC,0,False,rx
1770267714.580303,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267714.590837,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267714.601919,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267714.612443,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267714.62311,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267714.633687,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267714.644358,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267714.655361,128,EngineData,RPM,2110,rpm,0,False,rx
1770267714.666028,768,BodyData,TEMP,118,degC,0,False,rx
1770267714.676437,768,BodyData,TEMP,119,degC,0,False,rx
1770267714.68695,768,BodyData,TEMP,120,degC,0,False,rx
1770267714.697659,768,BodyData,TEMP,121,degC,0,False,rx
1770267714.708483,768,BodyData,TEMP,122,degC,0,False,rx
1770267714.71915,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267714.729988,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267714.74085,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267714.751617,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267714.762339,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267714.773119,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267714.783822,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267714.794616,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267714.805658,128,EngineData,RPM,2260,rpm,0,False,rx
1770267714.816545,768,BodyData,TEMP,131,degC,0,False,rx
1770267714.827276,768,BodyData,TEMP,132,degC,0,False,rx
1770267714.838039,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267714.848958,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267714.859441,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267714.869974,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267714.880442,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267714.891357,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267714.901975,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267714.912926,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267714.92375,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267714.93474,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267714.945549,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267714.956636,128,EngineData,RPM,2410,rpm,0,False,rx
1770267714.967578,128,EngineData,RPM,2420,rpm,0,False,rx
1770267714.978402,256,ChassisData,SPEED,100,kmph,0,False,rx
1770267714.989274,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267715.000378,256,ChassisData,SPEED,102,kmph,0,False,rx
1770267715.011375,768,BodyData,TEMP,146,degC,0,False,rx
1770267715.022343,768,BodyData,TEMP,147,degC,0,False,rx
1770267715.033143,768,BodyData,TEMP,148,degC,0,False,rx
1770267715.043786,768,BodyData,TEMP,149,degC,0,False,rx
1770267715.054696,768,BodyData,TEMP,150,degC,0,False,rx
1770267715.065996,768,BodyData,TEMP,151,degC,0,False,rx
1770267715.076857,768,BodyData,TEMP,152,degC,0,False,rx
1770267715.088034,768,BodyData,TEMP,153,degC,0,False,rx
1770267715.098886,128,EngineData,RPM,2550,rpm,0,False,rx
1770267715.109464,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267715.120092,768,BodyData,TEMP,155,degC,0,False,rx
1770267715.130743,768,BodyData,TEMP,156,degC,0,False,rx
1770267715.141546,768,BodyData,TEMP,157,degC,0,False,rx
1770267715.152426,768,BodyData,TEMP,158,degC,0,False,rx
1770267715.163264,768,BodyData,TEMP,159,degC,0,False,rx
1770267715.173978,768,BodyData,TEMP,160,degC,0,False,rx
1770267715.184838,768,BodyData,TEMP,161,degC,0,False,rx
1770267715.195664,768,BodyData,TEMP,162,degC,0,False,rx
1770267715.20619,768,BodyData,TEMP,163,degC,0,False,rx
1770267715.216874,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267715.227358,128,EngineData,RPM,2680,rpm,0,False,rx
1770267715.238398,128,EngineData,RPM,2690,rpm,0,False,rx
1770267715.249229,768,BodyData,TEMP,166,degC,0,False,rx
1770267715.259959,768,BodyData,TEMP,167,degC,0,False,rx
1770267715.270563,768,BodyData,TEMP,168,degC,0,False,rx
1770267715.281376,768,BodyData,TEMP,169,degC,0,False,rx
1770267715.292442,768,BodyData,TEMP,170,degC,0,False,rx
1770267715.303105,768,BodyData,TEMP,171,degC,0,False,rx
1770267715.314084,768,BodyData,TEMP,172,degC,0,False,rx
1770267715.324635,768,BodyData,TEMP,173,degC,0,False,rx
1770267715.335653,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267715.346727,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267715.357102,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267715.36748,128,EngineData,RPM,2820,rpm,0,False,rx
1770267715.378065,768,BodyData,TEMP,177,degC,0,False,rx
1770267715.388803,768,BodyData,TEMP,178,degC,0,False,rx
1770267715.399453,768,BodyData,TEMP,179,degC,0,False,rx
1770267715.410232,768,BodyData,TEMP,180,degC,0,False,rx
1770267715.420936,768,BodyData,TEMP,181,degC,0,False,rx
1770267715.431828,768,BodyData,TEMP,182,degC,0,False,rx
1770267715.442208,768,BodyData,TEMP,183,degC,0,False,rx
1770267715.452842,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267715.463261,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267715.473814,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267715.484449,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267715.495262,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267715.506244,128,EngineData,RPM,2960,rpm,0,False,rx
1770267715.516833,768,BodyData,TEMP,189,degC,0,False,rx
1770267715.52773,768,BodyData,TEMP,190,degC,0,False,rx
1770267715.538422,768,BodyData,TEMP,191,degC,0,False,rx
1770267715.549143,768,BodyData,TEMP,192,degC,0,False,rx
1770267715.560162,768,BodyData,TEMP,193,degC,0,False,rx
1770267715.571085,256,ChassisData,SPEED,88,kmph,0,False,rx
1770267715.581665,768,BodyData,TEMP,194,degC,0,False,rx
1770267715.592077,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267715.602603,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267715.613376,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267715.624082,128,EngineData,RPM,3080,rpm,0,False,rx
1770267715.634714,128,EngineData,RPM,3090,rpm,0,False,rx
1770267715.645296,768,BodyData,TEMP,200,degC,0,False,rx
1770267715.65602,768,BodyData,TEMP,201,degC,0,False,rx
1770267715.666764,1792,DiagData,DIAG_CNT,30,,0,False,rx
1770267715.677298,256,ChassisData,SPEED,105,kmph,0,False,rx
1770267715.688279,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267715.698992,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267715.709543,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267715.720111,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267715.730555,768,BodyData,TEMP,206,degC,0,False,rx
1770267715.741369,128,EngineData,RPM,3260,rpm,0,False,rx
1770267715.752466,768,BodyData,TEMP,208,degC,0,False,rx
1770267715.763638,256,ChassisData,SPEED,116,kmph,0,False,rx
1770267715.774343,768,BodyData,TEMP,210,degC,0,False,rx
1770267715.785232,768,BodyData,TEMP,211,degC,0,False,rx
1770267715.796108,768,BodyData,TEMP,212,degC,0,False,rx
1770267715.807064,768,BodyData,TEMP,213,degC,0,False,rx
1770267715.817963,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267715.828778,768,BodyData,TEMP,214,degC,0,False,rx
1770267715.839544,768,BodyData,TEMP,215,degC,0,False,rx
1770267715.850466,768,BodyData,TEMP,216,degC,0,False,rx
1770267715.861135,768,BodyData,TEMP,217,degC,0,False,rx
1770267715.871926,768,BodyData,TEMP,218,degC,0,False,rx
1770267715.88283,256,ChassisData,SPEED,58,kmph,0,False,rx
1770267715.893616,128,EngineData,RPM,3450,rpm,0,False,rx
1770267715.904497,768,BodyData,TEMP,221,degC,0,False,rx
1770267715.915222,768,BodyData,TEMP,222,degC,0,False,rx
1770267715.925832,768,BodyData,TEMP,223,degC,0,False,rx
1770267715.936397,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267715.947145,768,BodyData,TEMP,224,degC,0,False,rx
1770267715.9578,768,BodyData,TEMP,225,degC,0,False,rx
1770267715.968652,768,BodyData,TEMP,226,degC,0,False,rx
1770267715.979251,768,BodyData,TEMP,227,degC,0,False,rx
1770267715.989648,768,BodyData,TEMP,228,degC,0,False,rx
1770267716.000426,256,ChassisData,SPEED,70,kmph,0,False,rx
1770267716.011002,256,ChassisData,SPEED,71,kmph,0,False,rx
1770267716.021831,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267716.032355,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267716.043266,128,EngineData,RPM,3600,rpm,0,False,rx
1770267716.054141,128,EngineData,RPM,3610,rpm,0,False,rx
1770267716.065145,768,BodyData,TEMP,234,degC,0,False,rx
1770267716.075777,768,BodyData,TEMP,235,degC,0,False,rx
1770267716.086376,768,BodyData,TEMP,236,degC,0,False,rx
1770267716.097092,768,BodyData,TEMP,237,degC,0,False,rx
1770267716.107891,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267716.118354,256,ChassisData,SPEED,82,kmph,0,False,rx
1770267716.128874,256,ChassisData,SPEED,83,kmph,0,False,rx
1770267716.139607,256,ChassisData,SPEED,84,kmph,0,False,rx
1770267716.150413,256,ChassisData,SPEED,85,kmph,0,False,rx
1770267716.16089,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267716.17149,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267716.182126,128,EngineData,RPM,3740,rpm,0,False,rx
1770267716.193042,768,BodyData,TEMP,245,degC,0,False,rx
1770267716.203937,768,BodyData,TEMP,246,degC,0,False,rx
1770267716.214715,768,BodyData,TEMP,247,degC,0,False,rx
1770267716.225149,768,BodyData,TEMP,248,degC,0,False,rx
1770267716.235703,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267716.246729,256,ChassisData,SPEED,95,kmph,0,False,rx
1770267716.257378,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267716.268328,256,ChassisData,SPEED,97,kmph,0,False,rx
1770267716.279206,256,ChassisData,SPEED,98,kmph,0,False,rx
1770267716.289717,256,ChassisData,SPEED,99,kmph,0,False,rx
1770267716.300733,256,ChassisData,SPEED,100,kmph,0,False,rx
1770267716.31148,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267716.322192,128,EngineData,RPM,3880,rpm,0,False,rx
1770267716.332931,768,BodyData,TEMP,1,degC,0,False,rx
1770267716.343707,768,BodyData,TEMP,2,degC,0,False,rx
1770267716.354259,256,ChassisData,SPEED,106,kmph,0,False,rx
1770267716.365027,256,ChassisData,SPEED,107,kmph,0,False,rx
1770267716.375836,256,ChassisData,SPEED,108,kmph,0,False,rx
1770267716.386433,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267716.39693,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267716.407618,256,ChassisData,SPEED,111,kmph,0,False,rx
1770267716.418718,256,ChassisData,SPEED,112,kmph,0,False,rx
1770267716.429486,256,ChassisData,SPEED,113,kmph,0,False,rx
1770267716.44008,256,ChassisData,SPEED,114,kmph,0,False,rx
1770267716.450766,128,EngineData,RPM,1000,rpm,0,False,rx
1770267716.461288,256,ChassisData,SPEED,117,kmph,0,False,rx
1770267716.471915,256,ChassisData,SPEED,118,kmph,0,False,rx
1770267716.482651,256,ChassisData,SPEED,119,kmph,0,False,rx
1770267716.493368,256,ChassisData,SPEED,120,kmph,0,False,rx
1770267716.503818,256,ChassisData,SPEED,50,kmph,0,False,rx
1770267716.514254,256,ChassisData,SPEED,51,kmph,0,False,rx
1770267716.524962,256,ChassisData,SPEED,52,kmph,0,False,rx
1770267716.535629,256,ChassisData,SPEED,53,kmph,0,False,rx
1770267716.546578,256,ChassisData,SPEED,54,kmph,0,False,rx
1770267716.55728,256,ChassisData,SPEED,55,kmph,0,False,rx
1770267716.567959,256,ChassisData,SPEED,56,kmph,0,False,rx
1770267716.578435,128,EngineData,RPM,1130,rpm,0,False,rx
1770267716.589437,768,BodyData,TEMP,23,degC,0,False,rx
1770267716.599959,256,ChassisData,SPEED,60,kmph,0,False,rx
1770267716.610381,256,ChassisData,SPEED,61,kmph,0,False,rx
1770267716.62147,256,ChassisData,SPEED,62,kmph,0,False,rx
1770267716.632525,256,ChassisData,SPEED,63,kmph,0,False,rx
1770267716.643369,256,ChassisData,SPEED,64,kmph,0,False,rx
1770267716.653748,256,ChassisData,SPEED,65,kmph,0,False,rx
1770267716.66432,256,ChassisData,SPEED,66,kmph,0,False,rx
1770267716.674919,256,ChassisData,SPEED,67,kmph,0,False,rx
1770267716.685615,256,ChassisData,SPEED,68,kmph,0,False,rx
1770267716.696486,256,ChassisData,SPEED,69,kmph,0,False,rx
1770267716.706965,128,EngineData,RPM,1260,rpm,0,False,rx
1770267716.718039,256,ChassisData,SPEED,72,kmph,0,False,rx
1770267716.728626,256,ChassisData,SPEED,73,kmph,0,False,rx
1770267716.739319,256,ChassisData,SPEED,74,kmph,0,False,rx
1770267716.750234,256,ChassisData,SPEED,75,kmph,0,False,rx
1770267716.760792,256,ChassisData,SPEED,76,kmph,0,False,rx
1770267716.771689,256,ChassisData,SPEED,77,kmph,0,False,rx
1770267716.782341,256,ChassisData,SPEED,78,kmph,0,False,rx
1770267716.793281,256,ChassisData,SPEED,79,kmph,0,False,rx
1770267716.803782,256,ChassisData,SPEED,80,kmph,0,False,rx
1770267716.814512,256,ChassisData,SPEED,81,kmph,0,False,rx
1770267716.825074,128,EngineData,RPM,1380,rpm,0,False,rx
1770267716.835727,128,EngineData,RPM,1390,rpm,0,False,rx
1770267716.846619,256,ChassisData,SPEED,85,kmph,0,False,rx
1770267716.857437,256,ChassisData,SPEED,86,kmph,0,False,rx
1770267716.868357,256,ChassisData,SPEED,87,kmph,0,False,rx
1770267716.878896,768,BodyData,TEMP,47,degC,0,False,rx
1770267716.889662,256,ChassisData,SPEED,89,kmph,0,False,rx
1770267716.900525,256,ChassisData,SPEED,90,kmph,0,False,rx
1770267716.911504,256,ChassisData,SPEED,91,kmph,0,False,rx
1770267716.92223,256,ChassisData,SPEED,92,kmph,0,False,rx
1770267716.93288,256,ChassisData,SPEED,93,kmph,0,False,rx
1770267716.943383,256,ChassisData,SPEED,94,kmph,0,False,rx
1770267716.953981,768,BodyData,TEMP,53,degC,0,False,rx
1770267716.964758,256,ChassisData,SPEED,96,kmph,0,False,rx
1770267716.975379,128,EngineData,RPM,1530,rpm,0,False,rx
1770267716.986012,768,BodyData,TEMP,56,degC,0,False,rx
1770267716.996613,768,BodyData,TEMP,57,degC,0,False,rx
1770267717.007227,256,ChassisData,SPEED,101,kmph,0,False,rx
1770267717.018052,768,BodyData,TEMP,58,degC,0,False,rx
1770267717.028705,768,BodyData,TEMP,59,degC,0,False,rx
1770267717.039372,768,BodyData,TEMP,60,degC,0,False,rx
1770267717.049671,768,BodyData,TEMP,61,degC,0,False,rx
1770267717.060575,768,BodyData,TEMP,62,degC,0,False,rx
1770267717.07137,768,BodyData,TEMP,63,degC,0,False,rx
1770267717.082196,768,BodyData,TEMP,64,degC,0,False,rx
1770267717.092858,256,ChassisData,SPEED,109,kmph,0,False,rx
1770267717.103573,256,ChassisData,SPEED,110,kmph,0,False,rx
1770267717.114201,256,ChassisData,SPEED,111,kmph,0,False,rx
1770267717.125036,128,EngineData,RPM,1680,rpm,0,False,rx
1770267717.136049,768,BodyData,TEMP,68,degC,0,False,rx
1770267717.147182,768,BodyData,TEMP,69,degC,0,False,rx
1770267717.157595,768,BodyData,TEMP,70,degC,0,False,rx
1770267717.168199,768,BodyData,TEMP,71,degC,0,False,rx
1770267717.179107,768,BodyData,TEMP,72,degC,0,False,rx
